3.676685609062446077e-11 3.635942583035043068e-04 9.999400000000000510e-01 3.635724426480061344e-04
8.493620623318103868e-10 1.294996007078435575e-03 9.999400000000000510e-01 1.294918307318011037e-03
1.962136526316148143e-08 6.251836688250809841e-03 9.999400000000000510e-01 6.251461578049515196e-03
5.310949966055152045e-07 2.230197782016356614e-02 9.999400000000000510e-01 2.230063970149435623e-02
1.048131415982151792e-05 5.061249086712733825e-02 9.999400000000000510e-01 5.060945411767531210e-02
2.419028661087115810e-04 9.377812832951834543e-02 9.999400000000000510e-01 9.377250164181857861e-02
5.588235427343377255e-03 1.829912968619915037e-01 9.999400000000000510e-01 1.829803173841798025e-01
1.290954812920087347e-01 3.580505411540805261e-01 9.999400000000000510e-01 3.580290581216112877e-01
2.982273052994335760e+00 2.843551380134859974e-01 9.999400000000000510e-01 2.843380767052052227e-01
6.889437553491713118e+01 0.000000000000000000e+00 9.999400000000000510e-01 0.000000000000000000e+00
