2.830219582078509667e-11 9.248429874050332830e-03 9.978399999999999492e-01 9.228453265522382903e-03
5.032921208600797152e-10 1.755247098489708807e-02 9.978399999999999492e-01 1.751455764756970970e-02
8.949940157593167979e-09 3.440694782610215219e-02 9.978399999999999492e-01 3.433262881879776962e-02
1.591549430332764336e-07 5.313295765007160221e-02 9.978399999999999492e-01 5.301819046154744586e-02
2.868679331108925305e-06 6.846461270321155257e-02 9.978399999999999492e-01 6.831672913977261674e-02
5.033026515837548201e-05 8.006875044432183730e-02 9.978399999999999492e-01 7.989580194336209917e-02
8.949949168698530201e-04 1.048205343204318546e-01 9.978399999999999492e-01 1.045941219662997190e-01
1.591549430332758405e-02 1.534320536487512321e-01 9.978399999999999492e-01 1.531006404128699150e-01
2.830219583740968270e-01 2.836797915297971096e-01 9.978399999999999492e-01 2.830670431800927367e-01
5.032921210443847215e+00 1.951934510183652438e-01 9.978399999999999492e-01 1.947718331641655753e-01
8.949940160889094898e+01 0.000000000000000000e+00 9.978399999999999492e-01 0.000000000000000000e+00
