68.1,26826.708100693,0.00233707699107042,5.93270491834159e-06,0.033083528898023,2.15166454847381,0.0443485405571289,0.464300093810385,0.0205910315410286,1.21919660210888,0.0540695899557395
46.4,18278.4031699288,0.00343006342870464,8.70726734782462e-06,0.0327851673353611,2.13346390705792,0.0437737125838601,0.468272888230089,0.020498042820198,1.22962868584514,0.0538254126790546
31.6,12448.222848486,0.005036548832022,1.27853545866792e-05,0.0359266986218139,2.09641597881001,0.0473627739826142,0.47647045120357,0.0225669622897489,1.25115450730431,0.0592581481467832
21.5,8469.5187102041,0.0074025554926463,1.87914979041424e-05,0.0371991452969254,2.08290669231396,0.0489595459437461,0.479523943867127,0.0234772745608889,1.25917261440703,0.0616485194661678
11,4333.2421308021,0.0144686311901723,3.6728836812642e-05,0.0410545678816107,2.03290974301354,0.0531863501693952,0.491211478137973,0.0261257456834725,1.28986268373936,0.0686030883677973
4.64,1827.84031699288,0.0343006342870464,8.70726734782462e-05,0.049273772780805,1.97398979277769,0.0614195176012743,0.505635411522522,0.0310558830578351,1.3277382103781,0.0815490403822022
2.15,846.95187102041,0.074025554926463,0.000187914979041424,0.0571142710144434,1.91346979034024,0.0697071946111479,0.52134571284564,0.0363415470650186,1.36899158561234,0.0954285628793031
1.1,433.32421308021,0.144686311901723,0.00036728836812642,0.0646128473547186,1.89302522042238,0.0787535553822704,0.526624409818728,0.0414735446243147,1.38285281350987,0.108904575634278
0.464,182.784031699288,0.343006342870464,0.000870726734782461,0.0820856973820668,1.79133809931845,0.0959954531463315,0.555687415313672,0.0533434652407496,1.45916879539072,0.140073569730518
0.215,84.695187102041,0.74025554926463,0.00187914979041424,0.098221450396663,1.72640818624886,0.112428759322572,0.575610789194443,0.0647152068818175,1.51148519605873,0.169934405327317
0.1,39.3931102800191,1.59154943091895,0.00404017204939062,0.118378571333494,1.6407504535035,0.131445695599067,0.60427920204046,0.0794299000482574,1.58676502476364,0.208573432432327
0.0464,18.2784031699288,3.43006342870464,0.00870726734782462,0.142805618672062,1.55529296607479,0.154786327772074,0.635399032525823,0.0983510829146004,1.66848198345427,0.258258199172752
0.0215,8.4695187102041,7.4025554926463,0.0187914979041424,0.173432969409546,1.45597732608829,0.183802694372141,0.67550816802343,0.124160221353096,1.77380378365226,0.326029914722785
0.01,3.93931102800191,15.9154943091895,0.0404017204939062,0.214636561962501,1.36243716591353,0.227240736575322,0.715731794004633,0.162643420059989,1.87942622218834,0.427082199069052
0.00464,1.82784031699288,34.3006342870464,0.0870726734782462,0.279078760491122,1.21853611375422,0.290251173763036,0.788129769419753,0.228755590651674,2.06953466024892,0.600684864280535
0.00215,0.84695187102041,74.0255549264629,0.187914979041424,0.347655841059,1.0762368160358,0.369445879661699,0.871584096029243,0.32200315305667,2.28867575625552,0.845541828030225
0.001,0.393931102800191,159.154943091895,0.404017204939062,0.54683225674443,0.87328238048343,0.533321645734924,1.01039164756221,0.538863736314697,2.65316781092471,1.41499182333329
0.000464,0.182784031699288,343.006342870464,0.870726734782462,0.591740118486309,0.698730706450375,0.636154085650912,1.20753468191291,0.76817812146407,3.1708418773615,2.01714401523653
