2.244953812175717764e-05 5.927581075906606837e-05 9.997200000000000530e-01 5.925921353205353294e-05
1.576869948705025786e-11 9.674805764470779511e-04 9.997200000000000530e-01 9.672096818856728336e-04
1.576736498866716908e-10 3.253823449496739614e-03 9.997200000000000530e-01 3.252912378930880762e-03
1.576723153882885761e-09 8.621770440914163641e-03 9.997200000000000530e-01 8.619356345190707508e-03
1.576721819384501680e-08 1.892975742916266219e-02 9.997200000000000530e-01 1.892445709708249699e-02
1.576721685934664459e-07 3.430003192565203585e-02 9.997200000000000530e-01 3.429042791671285673e-02
1.599748291167804489e-06 4.995340607495632468e-02 9.997200000000000530e-01 4.993941912125533789e-02
1.595291258418724011e-05 6.147801760963628875e-02 9.997200000000000530e-01 6.146080376470559187e-02
1.605074332642137584e-04 6.986576531206310781e-02 9.997200000000000530e-01 6.984620289777573876e-02
1.582523458222115592e-03 8.215520034840100017e-02 9.997200000000000530e-01 8.213219689230345788e-02
1.606300081649332523e-02 1.180198550284961567e-01 9.997200000000000530e-01 1.179868094690881830e-01
1.591271416742371936e-01 1.593797502056456261e-01 9.997200000000000530e-01 1.593351238755880417e-01
1.591563062482821200e+00 2.492303545829654132e-01 9.997200000000000530e-01 2.491605700836821979e-01
1.591549368359143557e+01 1.385594362585348682e-01 9.997200000000000530e-01 1.385206396163824738e-01
