9.324577324734068778e-07 1.609035302318292829e-04 9.997200000000000530e-01 1.608584772433643720e-04
3.197977676540419460e-11 1.808595627090728601e-03 9.997200000000000530e-01 1.808089220315143219e-03
4.557221439218440993e-10 5.967849822836749155e-03 9.997200000000000530e-01 5.966178824886355335e-03
6.494485933473394095e-09 1.663767110723709045e-02 9.997200000000000530e-01 1.663301255932706640e-02
9.255306995166297710e-08 3.516936891802057569e-02 9.997200000000000530e-01 3.515952149472353211e-02
1.356015659165932872e-06 5.634689364642018333e-02 9.997200000000000530e-01 5.633111651619918808e-02
1.936873260456266859e-05 7.218976655954874311e-02 9.997200000000000530e-01 7.216955342491207515e-02
2.686735856095355621e-04 8.164581869584044971e-02 9.997200000000000530e-01 8.162295786660561658e-02
3.980561093052590454e-03 1.101533943836697504e-01 9.997200000000000530e-01 1.101225514332423300e-01
5.480453010260980667e-02 1.546050426227505714e-01 9.997200000000000530e-01 1.545617532108162218e-01
7.837653121471181983e-01 2.639438015813252991e-01 9.997200000000000530e-01 2.638698973168825401e-01
1.116795774498894289e+01 1.954317876777980079e-01 9.997200000000000530e-01 1.953770667772482261e-01
